frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_GROIN_x,LEFT_GROIN_y,RIGHT_GROIN_x,RIGHT_GROIN_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_BIG_TOE_x,LEFT_BIG_TOE_y,LEFT_LITTLE_TOE_x,LEFT_LITTLE_TOE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_BIG_TOE_x,RIGHT_BIG_TOE_y,RIGHT_LITTLE_TOE_x,RIGHT_LITTLE_TOE_y,RIGHT_HEEL_x,RIGHT_HEEL_y
282.0,890.0948486328125,525.3787841796875,899.5556640625,513.079833984375,886.310546875,514.02587890625,935.506591796875,511.1876525878906,888.2026977539062,515.9180297851562,977.1339721679688,555.6532592773438,933.6144409179688,556.599365234375,956.3202514648438,639.8541259765625,933.6144409179688,627.5551147460938,899.5556640625,603.9031982421875,897.6635131835938,618.0943603515625,1010.2466430664062,752.4373168945312,954.4281005859375,750.545166015625,1035.790771484375,860.2901000976562,909.0164184570312,842.3146362304688,1100.1240234375,967.19677734375,952.5359497070312,965.3046264648438,1064.173095703125,1002.20166015625,1084.0406494140625,1001.2555541992188,1118.0994873046875,970.9810791015625,922.261474609375,1020.1771240234375,915.6389770507812,1007.8781127929688,969.5653686523438,970.9810791015625
283.0,891.7472534179688,526.4182739257812,901.0538940429688,514.3196411132812,888.0245971679688,515.2503051757812,936.4191284179688,512.4583129882812,888.9552612304688,518.0422973632812,980.1603393554688,558.0608520507812,930.8351440429688,563.6448364257812,961.5470581054688,643.681884765625,933.6271362304688,639.959228515625,896.4005737304688,613.9006958007812,892.6779174804688,625.999267578125,1010.8722534179688,753.500244140625,956.8937377929688,751.638916015625,1035.0694580078125,859.595947265625,903.8458862304688,839.121337890625,1102.0772705078125,968.4835815429688,950.3790893554688,960.1076049804688,1065.7813720703125,1001.0568237304688,1084.3946533203125,1001.0568237304688,1120.6905517578125,973.1369018554688,918.7365112304688,1014.0861206054688,914.0831909179688,1002.9181518554688,968.0617065429688,964.7609252929688
284.0,892.9064331054688,528.203857421875,902.0303344726562,516.3427734375,889.2568969726562,516.3427734375,937.6134643554688,513.6056518554688,888.344482421875,518.1675415039062,981.4080810546875,560.137451171875,931.2267456054688,564.6993408203125,963.1603393554688,647.7266845703125,935.7886962890625,634.9532470703125,897.4683837890625,624.9169921875,896.5560302734375,625.829345703125,1012.4293212890625,753.563720703125,958.598388671875,751.7389526367188,1031.5894775390625,853.9263916015625,899.2931518554688,832.9414672851562,1102.7557373046875,968.8873291015625,946.7373657226562,954.2891235351562,1064.4354248046875,999.9085083007812,1083.5955810546875,1000.8209228515625,1120.091064453125,974.3616333007812,916.6285400390625,1006.2952270507812,912.97900390625,995.3465576171875,965.8975219726562,958.85107421875
285.0,893.7808227539062,528.5990600585938,902.7845458984375,516.8942260742188,889.2789916992188,517.7946166992188,938.79931640625,515.093505859375,890.1793823242188,520.4957275390625,982.0170288085938,563.7134399414062,929.7955932617188,567.3148803710938,967.611083984375,652.8499755859375,926.1941528320312,632.1414794921875,898.2826538085938,637.543701171875,897.38232421875,627.6396484375,1012.6295776367188,754.5916748046875,957.70703125,751.8905639648438,1031.537353515625,853.6322631835938,894.6812133789062,830.22265625,1103.56689453125,971.5806274414062,945.1018676757812,950.8721313476562,1063.9505615234375,999.4920654296875,1082.8583984375,999.4920654296875,1119.7734375,976.9828491210938,913.5889282226562,998.5916748046875,910.8878784179688,988.6876220703125,964.9099731445312,956.2743530273438
286.0,894.5242919921875,529.7645263671875,904.3739624023438,518.1240234375,890.0471801757812,519.0194702148438,939.2954711914062,516.3331909179688,889.1517333984375,520.810302734375,982.2758178710938,568.2677612304688,938.4000244140625,565.5814819335938,971.53076171875,655.1239013671875,941.0863037109375,612.1435546875,900.792236328125,653.3330688476562,898.10595703125,613.0389404296875,1010.033935546875,757.2022094726562,958.9948120117188,751.8296508789062,1032.4195556640625,857.4896850585938,892.7334594726562,827.0452880859375,1104.053466796875,972.9993896484375,943.7725830078125,947.0321044921875,1064.65478515625,998.9666748046875,1081.6678466796875,999.862060546875,1120.171142578125,978.3719482421875,912.4327392578125,990.9078369140625,910.6419067382812,981.0581665039062,963.471923828125,952.4046020507812
287.0,895.0109252929688,529.5111083984375,903.942626953125,517.8998413085938,890.5450439453125,518.7930297851562,938.7764282226562,517.0066528320312,889.65185546875,520.579345703125,980.755615234375,569.7039794921875,942.34912109375,565.2380981445312,976.289794921875,657.2350463867188,944.135498046875,587.5674438476562,904.8358154296875,665.2736206054688,899.4767456054688,606.3240966796875,1006.65771484375,757.2705688476562,959.3194580078125,749.2319946289062,1028.987060546875,855.519775390625,890.5450439453125,824.2586669921875,1104.013671875,974.3119506835938,941.4559936523438,945.7304077148438,1064.7139892578125,998.4276733398438,1080.7911376953125,1000.2139892578125,1120.0908203125,979.6710205078125,911.0880126953125,985.030029296875,910.1948852539062,976.0983276367188,962.8921508789062,951.9826049804688
288.0,894.8598022460938,529.5944213867188,904.7462158203125,517.9105224609375,891.2647705078125,518.8092651367188,939.7978515625,517.0117797851562,890.3660278320312,521.5055541992188,981.140869140625,571.836181640625,942.494140625,567.3423461914062,979.3433227539062,658.1171875,945.1904296875,589.8113403320312,910.1387329101562,680.586181640625,898.4548950195312,606.8878173828125,1006.30615234375,756.9808349609375,958.6718139648438,748.8919677734375,1028.775146484375,858.540771484375,890.3660278320312,821.6915893554688,1104.27099609375,975.379638671875,939.7978515625,943.9230346679688,1063.8267822265625,998.7474365234375,1080.9033203125,1000.544921875,1120.44873046875,980.772216796875,912.8350219726562,978.075927734375,910.1387329101562,969.0883178710938,962.266845703125,951.1130981445312
289.0,895.9057006835938,528.6644287109375,905.7490234375,517.0313720703125,891.4314575195312,517.9262084960938,939.7532958984375,516.1365356445312,891.4314575195312,521.505615234375,980.0215454101562,572.5120239257812,944.2275390625,568.9326171875,983.6009521484375,664.6815185546875,946.0172729492188,592.19873046875,918.2769165039062,696.0012817382812,897.6953735351562,608.3060302734375,1005.0773315429688,755.9561767578125,959.4400024414062,748.79736328125,1028.3433837890625,858.8638305664062,890.5365600585938,823.0698852539062,1103.5107421875,974.2994384765625,937.963623046875,942.9796752929688,1064.1373291015625,998.4603271484375,1082.0343017578125,1000.2500610351562,1120.5128173828125,979.6685180664062,913.8026733398438,972.5097045898438,909.3284301757812,964.4560546875,960.3348388671875,951.0333251953125
290.0,895.482666015625,527.1634521484375,905.3900756835938,515.4547119140625,890.9793701171875,516.3554077148438,939.615478515625,515.4547119140625,890.9793701171875,519.0574340820312,979.2449340820312,573.0975341796875,944.1188354492188,566.7929077148438,981.0462646484375,673.0718383789062,949.5228271484375,611.8263549804688,927.006103515625,709.999267578125,897.2840576171875,610.9256591796875,1002.6622924804688,756.8340454101562,958.529541015625,751.4300537109375,1029.682373046875,863.113037109375,891.8800048828125,824.3842163085938,1103.5372314453125,975.6966552734375,936.0128173828125,945.0739135742188,1063.9078369140625,999.1140747070312,1081.0205078125,1000.9154052734375,1121.5506591796875,980.2000122070312,913.49609375,969.3919677734375,910.7940673828125,963.0872802734375,957.6288452148438,954.08056640625
291.0,895.7362060546875,524.7752075195312,905.667236328125,513.9413452148438,891.2221069335938,513.9413452148438,940.877197265625,513.9413452148438,890.3192749023438,517.5526123046875,977.892822265625,572.6246948242188,941.780029296875,566.304931640625,984.2125854492188,668.3236083984375,950.8082275390625,613.2515869140625,939.974365234375,725.2012939453125,893.9305419921875,614.1544189453125,999.560546875,754.091552734375,955.3223266601562,748.6746215820312,1027.5479736328125,860.6243286132812,894.8333740234375,829.025634765625,1104.2877197265625,976.1853637695312,935.4602661132812,950.0035400390625,1063.6607666015625,998.755859375,1080.8143310546875,1001.4642944335938,1121.4412841796875,979.796630859375,911.0841674804688,968.9627685546875,912.8897705078125,961.740234375,957.1279907226562,959.03173828125
292.0,894.9129638671875,523.1294555664062,904.8893432617188,511.3392028808594,890.3782348632812,512.2461547851562,939.3531494140625,512.2461547851562,889.4712524414062,515.8739013671875,976.537841796875,571.1974487304688,941.1670532226562,563.94189453125,986.5142211914062,665.5195922851562,952.0503540039062,613.8237915039062,954.7711791992188,735.3541870117188,894.0059814453125,616.5446166992188,998.3045043945312,748.9583740234375,960.212890625,741.7028198242188,1024.6058349609375,857.7915649414062,898.5407104492188,830.583251953125,1103.5098876953125,974.7872314453125,938.4462280273438,954.83447265625,1063.6043701171875,999.2747192382812,1079.9293212890625,1001.088623046875,1120.7418212890625,979.3219604492188,906.7031860351562,973.8803100585938,914.86572265625,964.8108520507812,961.1198120117188,962.0900268554688
293.0,894.7841796875,519.1563110351562,904.800048828125,508.22991943359375,890.2315673828125,509.14044189453125,938.4896850585938,509.14044189453125,889.321044921875,512.7825927734375,974.0004272460938,570.14599609375,942.1318359375,562.8617553710938,989.4794311523438,662.1096801757812,949.4160766601562,611.1199340820312,968.5372314453125,742.2363891601562,892.0526123046875,619.314697265625,994.942626953125,747.6995849609375,960.3424072265625,741.3258666992188,1022.258544921875,851.5001220703125,901.1578979492188,836.0210571289062,1102.38525390625,973.5112915039062,942.1318359375,958.0322265625,1064.1429443359375,999.0061645507812,1080.5325927734375,1000.8272094726562,1119.6854248046875,976.2428588867188,910.2632446289062,978.0639038085938,921.1895751953125,969.869140625,963.9845581054688,965.3164672851562
294.0,894.3573608398438,517.3822631835938,904.4301147460938,506.3937683105469,888.8630981445312,506.3937683105469,937.3956298828125,507.3094787597656,887.9473876953125,510.0566101074219,972.1925659179688,569.57763671875,938.3113403320312,560.4205322265625,989.5910034179688,662.064208984375,948.3841552734375,610.7845458984375,982.2653198242188,742.6465454101562,890.6945190429688,622.688720703125,990.5067138671875,738.0679931640625,956.62548828125,735.3208618164062,1018.8936767578125,846.12158203125,902.5986938476562,840.6273193359375,1101.307373046875,970.6578979492188,948.3841552734375,962.4165649414062,1064.6790771484375,998.129150390625,1081.161865234375,999.0448608398438,1119.62158203125,976.1521606445312,914.5029296875,984.3935546875,923.6599731445312,979.8150024414062,972.1925659179688,967.9107666015625
295.0,892.5242309570312,513.6793823242188,903.55859375,502.6450500488281,887.9266357421875,503.5645751953125,937.5810546875,504.4841003417969,887.9266357421875,507.2427062988281,971.6035766601562,568.8510131835938,932.9834594726562,558.7362060546875,993.6722412109375,661.7232666015625,947.6958618164062,615.7468872070312,996.4307861328125,743.5611572265625,890.6851806640625,624.942138671875,987.2355346679688,741.7221069335938,950.4544677734375,741.7221069335938,1020.3385009765625,852.0653686523438,909.9952392578125,841.031005859375,1101.2568359375,968.8452758789062,958.730224609375,954.1328125,1064.475830078125,998.2701416015625,1082.8663330078125,1000.1091918945312,1120.5670166015625,974.3624267578125,922.86865234375,968.8452758789062,927.4662475585938,963.328125,983.5574340820312,963.328125
296.0,892.8401489257812,512.17529296875,903.0045166015625,501.08685302734375,887.2958984375,501.08685302734375,936.2697143554688,501.08685302734375,886.3718872070312,504.7829895019531,968.6109619140625,565.769287109375,930.7255249023438,556.5289306640625,993.5598754882812,655.4005737304688,942.7379760742188,614.7431030273438,1011.1165161132812,738.563720703125,887.2958984375,627.6795654296875,980.6234130859375,746.8800048828125,945.5100708007812,744.10791015625,1017.5847778320312,851.2958984375,914.0928955078125,842.9796142578125,1099.8238525390625,966.8002319335938,971.383056640625,952.939697265625,1064.7105712890625,997.2933349609375,1082.2672119140625,998.2174072265625,1119.228515625,971.4203491210938,928.87744140625,966.8002319335938,933.4976196289062,960.3319702148438,991.7117919921875,963.1040649414062
297.0,890.912109375,508.4873352050781,901.1124877929688,497.3596496582031,885.3482666015625,498.2869567871094,934.49560546875,498.2869567871094,884.4209594726562,501.9961853027344,966.9513549804688,563.198486328125,923.367919921875,553.9254150390625,992.9159545898438,653.1472778320312,940.0594482421875,613.2730712890625,1019.807861328125,729.1865234375,887.202880859375,629.0372924804688,980.8609619140625,745.8780517578125,940.0594482421875,743.0961303710938,1015.1713256835938,847.8818969726562,917.8040771484375,842.3180541992188,1097.70166015625,966.5772705078125,978.0790405273438,952.6676635742188,1063.391357421875,999.0330200195312,1080.0828857421875,999.0330200195312,1116.247802734375,968.431884765625,931.7136840820312,964.72265625,936.3502197265625,958.2315063476562,996.6251831054688,962.8680419921875
298.0,888.4356079101562,506.0157775878906,898.6757202148438,494.8447265625,883.781005859375,494.8447265625,933.1197509765625,494.8447265625,881.9191284179688,498.56842041015625,967.563720703125,560.9400024414062,916.3631591796875,551.6307983398438,992.6985473632812,647.5155029296875,933.1197509765625,608.4168701171875,1029.00439453125,723.8508911132812,884.7119140625,632.6207885742188,976.8729248046875,741.5383911132812,936.8433837890625,740.607421875,1007.59326171875,843.008544921875,921.0177612304688,843.008544921875,1092.306884765625,964.028076171875,980.5966186523438,951.9261474609375,1062.5174560546875,999.4030151367188,1079.2740478515625,998.4721069335938,1110.92529296875,965.889892578125,933.1197509765625,964.028076171875,937.7742919921875,957.5116577148438,998.2840576171875,963.09716796875
299.0,887.154052734375,504.0406494140625,897.4591674804688,492.7986755371094,880.59619140625,492.7986755371094,931.1851196289062,491.8618469238281,878.7225341796875,496.5459899902344,966.7847290039062,558.3768920898438,910.5748291015625,549.0086059570312,996.7633666992188,643.6286010742188,923.6904907226562,607.0921630859375,1035.1734619140625,715.7646484375,881.5330200195312,636.1339721679688,973.3425903320312,738.2486572265625,932.1219482421875,737.3118286132812,1003.3211669921875,842.2369995117188,919.9431762695312,841.3001708984375,1084.8255615234375,962.1514892578125,981.7740478515625,949.97265625,1064.21533203125,999.624755859375,1080.1414794921875,997.7510986328125,1101.6885986328125,963.0883178710938,932.1219482421875,964.025146484375,936.80615234375,956.5304565429688,998.6370239257812,961.2146606445312
300.0,884.3494873046875,500.8565368652344,894.6876220703125,489.5785827636719,877.7706909179688,490.5184326171875,927.5816040039062,489.5785827636719,874.9512329101562,495.2175598144531,966.1145629882812,555.3665771484375,905.0257568359375,547.8479614257812,1000.88818359375,636.1917724609375,915.3638305664062,607.05712890625,1045.0601806640625,708.55859375,879.650390625,639.0112915039062,970.813720703125,732.9940795898438,926.6417846679688,732.9940795898438,994.3093872070312,842.01416015625,915.3638305664062,837.3150634765625,1077.9541015625,959.4927368164062,980.2119750976562,946.3351440429688,1064.7965087890625,998.9655151367188,1081.71337890625,995.2061767578125,1093.93115234375,961.3723754882812,932.28076171875,964.1918334960938,936.0400390625,955.7333984375,997.12890625,957.613037109375
301.0,880.7881469726562,499.20355224609375,892.1273803710938,487.8642883300781,875.1185302734375,487.8642883300781,926.1452026367188,487.8642883300781,871.3387451171875,492.5889892578125,965.8325805664062,552.1201171875,899.6868896484375,546.450439453125,1002.6851806640625,629.6050415039062,906.3014526367188,607.8714599609375,1049.93212890625,698.5855102539062,876.0634765625,641.8892211914062,967.7224731445312,727.8786010742188,921.4204711914062,727.8786010742188,983.7864379882812,837.491455078125,913.8609619140625,835.6016235351562,1069.7757568359375,957.4986572265625,980.0066528320312,941.4346923828125,1059.3814697265625,999.075927734375,1076.390380859375,992.4613647460938,1083.9498291015625,958.443603515625,934.6495971679688,963.1682739257812,937.4844360351562,955.6087646484375,995.1256713867188,954.663818359375
